dataset,alpha,Rx,snrV,snrI,n_trials,loc_mean_pct,loc_std_pct,loc_p5,loc_p50,loc_p95,Rx_mean_pct,Rx_std_pct,Rx_p5,Rx_p50,Rx_p95,ci_halfwidth_pct,ci_excludes_zero,p_one_sided_zero_bias
self_consistent,0.4,500.0,inf,20.0,100,21.1525836067654,17.23745283740437,1.6111491662442357,18.505103281247237,51.85467821303918,0.4957902746463438,0.420351940090616,0.023717429078144506,0.38125252380813207,1.2328472513142392,3.420284612214914,1,0.0
self_consistent,0.4,500.0,inf,30.0,100,6.689771361288215,5.440873890694741,0.5114922639814522,5.8352534874426265,16.303201161876785,0.15677675590716217,0.13263174435824482,0.007213505346945226,0.12041101595425516,0.39169530295764154,1.079587420536045,1,0.0
self_consistent,0.4,500.0,inf,40.0,100,2.1153472525899413,1.7190511742521795,0.16227124643506466,1.8371792326470069,5.180286003069918,0.049576485300367616,0.041914423081693984,0.002249918048952395,0.03807891086429435,0.12416445003884857,0.3410970480595711,1,0.0
self_consistent,0.4,500.0,inf,inf,100,0.00041509688290808366,0.0,0.00041509688290808366,0.00041509688290808366,0.00041509688290808366,3.7538681681326127e-06,0.0,3.7538681681326127e-06,3.7538681681326127e-06,3.7538681681326127e-06,0.0,1,0.0
self_consistent,0.4,1000.0,20.0,20.0,100,51.39689691316991,39.240256383540284,4.15041776469215,40.751869073371324,124.30239972679335,0.8617720827511809,0.7281876984747035,0.02097571042680954,0.7078335377407314,2.2330932384324966,7.786118190081775,1,0.0
self_consistent,0.4,1000.0,20.0,30.0,100,44.13301176466806,29.803276953726318,9.584109685064933,38.87524964194107,99.55094102212708,0.6865907470059031,0.5664657337882337,0.059030519252158346,0.5670530490636964,1.717744955537243,5.913616734440856,1,0.0
self_consistent,0.4,1000.0,20.0,40.0,100,41.83601968712531,30.550225391957298,3.6848588632075705,37.24428264756982,97.03127098945498,0.6615999294191639,0.5484356359620287,0.05678205846306753,0.5506757094592671,1.643605778003041,6.0618275097507475,1,0.0
self_consistent,0.4,1000.0,20.0,inf,100,41.41399164302989,30.860778516081346,3.977802384621762,37.45224115321693,91.97504431971366,0.6576725068257173,0.5464991050456343,0.025221821131378875,0.5679597239114684,1.6334576755286019,6.123447987076253,1,0.0
self_consistent,0.4,1000.0,30.0,20.0,100,41.65670074026494,33.00648456237118,4.199793214211227,29.660847638286775,93.2282584574201,0.6423192287865214,0.4987810952226988,0.09373781505645581,0.49160837279846414,1.6893715465447738,6.549202618093228,1,0.0
self_consistent,0.4,1000.0,30.0,30.0,100,18.13354513594457,15.862560685100041,1.3081526077341388,12.938367532107717,46.784177205338416,0.2809885523009415,0.24321737431574597,0.009091718172382458,0.22735081226448417,0.7062007094420301,3.1474761806943756,1,0.0
self_consistent,0.4,1000.0,30.0,40.0,100,14.384322146813078,10.489971588665796,3.0029328258782972,12.596145838237863,33.49843263281081,0.21971474007392786,0.1838628042200813,0.023431202829760876,0.17806418450967954,0.5497687646036058,2.0814379447890574,1,0.0
self_consistent,0.4,1000.0,30.0,inf,100,13.432648080666857,10.571536888008552,1.216999997648037,11.919651034859708,31.287526619891324,0.20998403036636193,0.17534170470722746,0.010760287598620267,0.18140036727587586,0.51647416299028,2.097622269750769,1,0.0
self_consistent,0.4,1000.0,40.0,20.0,100,40.69328790865958,31.80976527873281,4.516444589723241,32.86151465137167,103.26337088612557,0.6075939553770391,0.47551521669801516,0.10649623706783815,0.421502335672875,1.676306831523941,6.311747549204669,1,0.0
self_consistent,0.4,1000.0,40.0,30.0,100,13.761526216617622,11.81184523043345,1.3245462984683924,9.37389084232036,36.17921114738085,0.2074091563352331,0.16027542064649045,0.034571347349577196,0.15871651448086938,0.5412309891351185,2.343726353574122,1,0.0
self_consistent,0.4,1000.0,40.0,40.0,100,5.7373278096916,5.020575035368337,0.41323570744680876,4.119039073712756,15.27338268856353,0.08924394781922923,0.07749290220408994,0.0028412315295719285,0.07197976785365653,0.22288240750835653,0.9961910091889431,1,0.0
self_consistent,0.4,1000.0,40.0,inf,100,4.24634165713946,3.355124454888095,0.37638647941389136,3.7729273934503995,9.97775136778269,0.06647121102586652,0.055581980634784575,0.003424602956656031,0.05764272732394602,0.16400137928619302,0.6657294818071097,1,0.0
self_consistent,0.4,1000.0,inf,20.0,100,41.278379721642686,30.52526503810786,3.788289028911021,36.83636181044528,87.5,0.6715771606781318,0.5351341271109311,0.07835402002500985,0.5725426236541751,1.7431804633312569,6.056874834028183,1,0.0
self_consistent,0.4,1000.0,inf,30.0,100,13.438735000810935,10.423702199696887,1.203926576446141,11.567617585047762,31.351466011011208,0.2135126388692138,0.16844585389955885,0.02332273293401954,0.17837147978765983,0.5573732049697838,2.068288660292719,1,0.0
self_consistent,0.4,1000.0,inf,40.0,100,4.255653263836154,3.294709281567212,0.38418582715480515,3.631502982254002,10.085879885263546,0.06745477521763119,0.05302017341239469,0.006671217155862906,0.057199995099517766,0.17678887353264994,0.6537418007034769,1,0.0
self_consistent,0.4,1000.0,inf,inf,100,0.0029052048212269144,0.0,0.0029052048212269144,0.0029052048212269144,0.0029052048212269144,8.368917292500555e-07,0.0,8.368917292500555e-07,8.368917292500555e-07,8.368917292500555e-07,0.0,1,0.0
self_consistent,0.4,2000.0,20.0,20.0,100,76.73573546010712,44.77465085612579,9.659444128694469,83.25062480816649,137.49999999999997,1.0781102932542026,0.8686609381820932,0.06541074406945598,0.9242108360747693,2.5563805997512326,8.884262123008808,1,0.0
self_consistent,0.4,2000.0,20.0,30.0,100,75.03164080984428,42.04951414237869,8.774092096916917,76.93646820510844,137.49999999999997,0.8905365273699443,0.7222654321933769,0.07049330421378215,0.7264407851635554,2.187648471156568,8.343535876728058,1,0.0
self_consistent,0.4,2000.0,20.0,40.0,100,74.31426755620475,43.15129352972868,12.11987492092862,77.0035886229505,137.49999999999997,0.8647714402903997,0.7106692753967325,0.09259191552155642,0.711886807306729,2.1597042574182255,8.562152810456896,1,0.0
self_consistent,0.4,2000.0,20.0,inf,100,74.4060278786942,43.647817391807656,9.9302444965479,71.03666457526542,137.49999999999997,0.8636774847728154,0.7108418369650594,0.11227378790174555,0.7682243331035579,2.139912417515455,8.66067391685732,1,0.0
self_consistent,0.4,2000.0,30.0,20.0,100,68.56546336591981,41.86834157376997,7.174104387552099,64.37422864996441,137.49999999999997,0.8279319116510442,0.6024223678240782,0.09476496106293894,0.7174951230967621,2.098303577239079,8.307587308548472,1,0.0
self_consistent,0.4,2000.0,30.0,30.0,100,37.40998976071174,31.354416626444028,3.0256219002989506,26.68198715142774,89.94616862928973,0.39746869057935286,0.3282970309612924,0.01259885432760541,0.35754943789961546,0.9508600706404433,6.221396497729325,1,0.0
self_consistent,0.4,2000.0,30.0,40.0,100,29.260252804216517,21.267480423022516,2.728852353195673,23.519043959034313,72.3407944283269,0.31202689037203746,0.2505844427905771,0.027655943749713856,0.251601459697946,0.7336358814674917,4.219929517289355,1,0.0
self_consistent,0.4,2000.0,30.0,inf,100,27.988257574248877,20.008321078533882,2.928107636767659,24.15557968557818,66.9595199072078,0.2952697760441849,0.24001651804369742,0.023846946739183184,0.2571468262991459,0.7056755088362984,3.9700849856810763,1,0.0
self_consistent,0.4,2000.0,40.0,20.0,100,68.29929564172146,42.219421936258634,10.141941553937947,65.56065489633978,137.49999999999997,0.7874612054043135,0.5906176354513027,0.11534873057730352,0.6166087603843322,2.0009343900300793,8.377249269210383,1,0.0
self_consistent,0.4,2000.0,40.0,30.0,100,28.272936063309558,25.014109135114644,2.227147509288714,20.245940041571757,68.6236639339261,0.3004491061172655,0.2241504353232343,0.04115150172355584,0.24900224502956692,0.7709893948690291,4.9633419374727135,1,0.0
self_consistent,0.4,2000.0,40.0,40.0,100,11.733195709021818,9.951689236165894,0.9613667055632102,8.630584489752124,31.96305307950103,0.12524498895500868,0.1109662744434166,0.0022946583206964986,0.10548754795195237,0.3102402908869606,1.9746310479320452,1,0.0
self_consistent,0.4,2000.0,40.0,inf,100,8.74587964616073,6.236380485340954,0.9071114272818114,7.8334663247261584,20.745995905170307,0.09266768804494108,0.07716705690054651,0.00804480081802069,0.07952727242060292,0.2290880457620858,1.237433187555625,1,0.0
self_consistent,0.4,2000.0,inf,20.0,100,67.76848240114703,39.876202711683185,8.501291649558702,69.80849034767381,137.49999999999997,0.8722972269657273,0.6523699095194361,0.0832870430447241,0.7033730363592611,2.306032879289042,7.912303738541804,1,0.0
self_consistent,0.4,2000.0,inf,30.0,100,26.834217730841612,21.73627103503304,2.6737919823636673,23.323299768045263,59.8481204807127,0.30558823090520354,0.23970807637248964,0.03433160037918185,0.23980844745947252,0.7196491978276479,4.31294774519894,1,0.0
self_consistent,0.4,2000.0,inf,40.0,100,8.433518728659646,6.444737748995458,0.8401508695367246,7.233310995587473,19.22113338272193,0.09558661460498272,0.07093003944902564,0.009730721886331253,0.07846035368893922,0.213376659916214,1.2787757890085678,1,0.0
self_consistent,0.4,2000.0,inf,inf,100,0.0003921311275412176,0.0,0.0003921311275412176,0.0003921311275412176,0.0003921311275412176,0.00012828150177028879,5.448320913670614e-20,0.00012828150177028873,0.00012828150177028873,0.00012828150177028873,0.0,1,0.0
self_consistent,0.4,5000.0,20.0,20.0,100,61.89964844233441,28.265423591462383,8.016071349096705,59.16129940125944,87.5,1.0615775839124426,1.3023385900021973,0.0,0.345288182878503,3.2989641404514467,5.608473263395029,1,0.0
self_consistent,0.4,5000.0,20.0,30.0,100,61.01128581254251,30.221760566266664,11.487555331630142,57.71223779557897,87.53185598742836,0.7217437175303968,0.9315940217820323,0.0,0.10467757469981734,2.350467582855528,5.996652962237224,1,0.0
self_consistent,0.4,5000.0,20.0,40.0,100,58.180706234348875,30.249040950309357,6.144175133490329,57.67535602565036,87.5,0.7153224705778944,0.9648835308180939,0.0,0.07454931703459806,2.5060434675333783,6.002065982283554,1,0.0
self_consistent,0.4,5000.0,20.0,inf,100,57.75560785997294,31.265413250550235,4.234613307208254,57.93713242192799,87.5,0.7185861729469459,0.9788616723531542,0.0,0.07750898946263078,2.6241954756601023,6.203736297009637,1,0.0
self_consistent,0.4,5000.0,30.0,20.0,100,64.28908882151458,26.65868492132631,15.463561657806547,58.44428222421087,99.13197202853934,0.7016628557551023,0.9765370513722149,0.0,0.13730739528991762,2.7022640635983834,5.289661452789688,1,0.0
self_consistent,0.4,5000.0,30.0,30.0,100,50.306712928829576,30.48860354577114,3.9341686836958973,54.344147323792726,100.29890107590762,0.2589575160247165,0.42049872351339207,0.0,0.0,1.098440255841684,6.049600398571686,1,0.0
self_consistent,0.4,5000.0,30.0,40.0,100,43.07858406278489,27.989340302687587,5.559655440121381,37.96434310113726,87.7828834892106,0.1908787748606377,0.3343013811736572,0.0,0.0,0.8415654318610863,5.553692349231362,1,0.0
self_consistent,0.4,5000.0,30.0,inf,100,42.9368842221987,28.66264913423397,2.712492777001781,39.956830339674624,88.44193266934428,0.1521306997529449,0.305965145555365,0.0,0.0,0.7352247010922246,5.687291428952079,1,0.0
self_consistent,0.4,5000.0,40.0,20.0,100,62.11214536086182,26.436312068030844,10.922465480174791,57.82633586016013,87.5,0.6718107444281739,0.9389940086336194,0.0,0.19050686786230472,3.1179437687375193,5.2455378542815385,1,0.0
self_consistent,0.4,5000.0,40.0,30.0,100,42.353961085298785,26.960790877052702,8.557804293055385,37.609848610511676,97.17047101183063,0.16865478585168658,0.28328355334281236,0.0,0.0,0.572243512440328,5.34960582864244,1,0.0
self_consistent,0.4,5000.0,40.0,40.0,100,21.129230866632653,15.920747434378555,1.5452402142982664,17.12954328026435,48.22878394344407,0.12149326695242635,0.17401518742202027,0.0,0.0,0.4603882323895404,3.1590216941219893,1,0.0
self_consistent,0.4,5000.0,40.0,inf,100,15.703699459535132,12.273326089490004,0.5901392916614582,12.939305679972403,40.33991475030951,0.09701258192435251,0.1495978133793396,0.0,0.0,0.40224061861616334,2.43529416791139,1,0.0
self_consistent,0.4,5000.0,inf,20.0,100,62.37604874918365,29.48407872381254,10.25067908086964,61.10345649476229,87.5,0.4689697302662569,0.751658404960057,0.0,0.0,2.1589030051320246,5.850280880569727,1,0.0
self_consistent,0.4,5000.0,inf,30.0,100,41.16823026771203,26.863702065404976,5.228756219864324,38.9168568220302,84.70694567957989,0.14323163927068763,0.2295073774026825,0.0,0.0,0.6810375184164559,5.330341302054361,1,0.0
self_consistent,0.4,5000.0,inf,40.0,100,15.554941128538244,11.240716217605286,1.05847364556505,13.634495373744503,36.21045595777997,0.08643159390381133,0.11484749933486972,0.0,0.011713291243177082,0.3022531625746951,2.2304019666944765,1,0.0
self_consistent,0.4,5000.0,inf,inf,100,0.007673175745473437,0.0,0.007673175745473437,0.007673175745473437,0.007673175745473437,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
self_consistent,0.5,100.0,20.0,20.0,100,5.9394768784899306,3.9207642234121343,0.7831344622552933,6.053131080619062,12.936200386467545,0.3887999213374097,0.6146019125018108,0.0,0.0058580501726055445,1.6548544659721094,0.7779646835267913,1,0.0
self_consistent,0.5,100.0,20.0,30.0,100,4.419857758095266,2.7829471334396665,0.6296741324698679,3.9734354840278705,8.650415589918346,0.2913959681860955,0.4334083791746805,0.0,0.0,1.0901918261278676,0.5521970877539814,1,0.0
self_consistent,0.5,100.0,20.0,40.0,100,4.079961220591646,2.754829526773377,0.3756261503210867,3.7149034912679846,8.909630805173347,0.2802936823985357,0.4176933939192365,0.0,0.0,1.0899867385690547,0.5466179445754522,1,0.0
self_consistent,0.5,100.0,20.0,inf,100,3.9990893413458855,2.7466460899014025,0.47926432934786156,3.4686542124244433,9.095324780081436,0.2832405198270733,0.4155375647117149,0.0,0.005763220029884053,1.0875896425518263,0.5449941731590914,1,0.0
self_consistent,0.5,100.0,30.0,20.0,100,4.052070889371437,3.1124768796342304,0.29097190326737576,3.1448697796170433,9.090480028642034,0.31439730241274516,0.5048248796052569,0.0,0.004760399774902169,1.267645435667289,0.6175829385991037,1,0.0
self_consistent,0.5,100.0,30.0,30.0,100,1.8783412304885052,1.2415452003382033,0.2479853765155121,1.9171631232978603,4.161369380763437,0.12288975126082434,0.192926793841167,0.0,0.0026237592841269475,0.5266428119190195,0.24634950326718177,1,0.0
self_consistent,0.5,100.0,30.0,40.0,100,1.3976357391415204,0.8800347020638195,0.1927977916043605,1.2563641040176654,2.730543442460066,0.09218656035506441,0.136989861699684,0.0,0.0,0.3460839364309591,0.1746179773819333,1,0.0
self_consistent,0.5,100.0,30.0,inf,100,1.2643817394140666,0.868390879081504,0.15144149875779944,1.0967492807962331,2.877902478368702,0.08958434692692037,0.13141860242640957,0.0,0.0018552265399307544,0.34397162610206133,0.17230759028765513,1,0.0
self_consistent,0.5,100.0,40.0,20.0,100,3.8025572415263538,2.9398504570054085,0.32126756810982093,3.0769184756484993,9.714014122974715,0.32142120472417873,0.5069446181800631,0.0,0.0,1.3195047778735354,0.5833301111919208,1,0.0
self_consistent,0.5,100.0,40.0,30.0,100,1.2813156151838698,0.9857722464229841,0.09226175421608362,0.9884124373610081,2.859616749176685,0.09924256932668513,0.1582325629342556,0.0,0.001878206939750271,0.39812144262259747,0.19559860017559083,1,0.0
self_consistent,0.5,100.0,40.0,40.0,100,0.5940309768496964,0.3928028304833284,0.0784476480247448,0.6065608188571825,1.3232028205528683,0.03887190796348349,0.060871542121914805,0.0,0.0009263232996872262,0.16687301612159117,0.07794060348761463,1,0.0
self_consistent,0.5,100.0,40.0,inf,100,0.3998253165433563,0.2745995372497252,0.04780740695813024,0.3468688758709648,0.9102369481072906,0.028351197656951967,0.041566945613820475,0.0,0.0006152469290299223,0.10880136637920115,0.05448650567086906,1,0.0
self_consistent,0.5,100.0,inf,20.0,100,3.9203076671873576,2.8147134382264203,0.4901780451560356,3.207068194957902,9.059802733796806,0.3679540146505124,0.5213990153231955,0.0,0.024701118176146508,1.4376852519819365,0.5585002117986951,1,0.0
self_consistent,0.5,100.0,inf,30.0,100,1.2375403133837717,0.8897050639090338,0.15569998341643687,1.0103493533545116,2.8370316207374375,0.11617290591712645,0.16374873420316602,0.0,0.007907631150949612,0.4520907917045612,0.17653678697205816,1,0.0
self_consistent,0.5,100.0,inf,40.0,100,0.391155640290047,0.28133515986046526,0.049306212843945874,0.31906510780896347,0.8943401166111846,0.036736241439077874,0.051677458545814244,0.0,0.0025163568967769834,0.1427292750292686,0.055822999327240976,1,0.0
self_consistent,0.5,100.0,inf,inf,100,0.00014433816210024375,0.0,0.00014433816210024375,0.00014433816210024375,0.00014433816210024375,9.456198203849908e-05,0.0,9.456198203849908e-05,9.456198203849908e-05,9.456198203849908e-05,0.0,1,0.0
self_consistent,0.5,500.0,20.0,20.0,100,25.769104804437834,20.093916885341603,2.975028890351385,21.821513509975905,67.46111244877561,0.7325643506358057,0.5058509976962337,0.07481013243621704,0.6542552896067035,1.5585628364531774,3.9870690507663356,1,0.0
self_consistent,0.5,500.0,20.0,30.0,100,18.57714099125116,15.584701984497665,0.9482602313096777,15.13071598668101,49.98958848067938,0.515296681211263,0.3894785809014587,0.02663802832389649,0.4191773844624208,1.1679220387266653,3.092342986306275,1,0.0
self_consistent,0.5,500.0,20.0,40.0,100,17.790763353262403,15.019938027199567,0.8508627753819098,13.530097891944681,46.559575899794694,0.4851464185283297,0.39412604219417635,0.05872903821924183,0.42797482607805937,1.191302355479333,2.980281564534683,1,0.0
self_consistent,0.5,500.0,20.0,inf,100,17.784980395031123,14.895840936706492,0.7259892101326582,13.510412508413655,44.952499014898194,0.4797280289793413,0.40407970814793565,0.03138442853905133,0.41343414453559146,1.209055597312386,2.9556580094747917,1,0.0
self_consistent,0.5,500.0,30.0,20.0,100,19.997085851887395,14.079867702630965,1.3984671276371896,18.44310295600331,44.48245456703558,0.5630530164179828,0.4155755949066079,0.0627183038068506,0.47990484872034356,1.2978132297315053,2.793751217165447,1,0.0
self_consistent,0.5,500.0,30.0,30.0,100,8.169665614019712,6.385735926394733,0.9415064646984933,6.976822136886307,21.29381511744426,0.2316224726202117,0.16025349706770595,0.023595321523449685,0.20592660573778404,0.49104485842798046,1.2670685473506824,1,0.0
self_consistent,0.5,500.0,30.0,40.0,100,5.878534184849459,4.9408026290307046,0.3002908757763162,4.764334225357825,15.960449721345718,0.1629414812430673,0.12327701302240322,0.008172373098504977,0.13254798825478814,0.36923041906501275,0.9803624330965462,1,0.0
self_consistent,0.5,500.0,30.0,inf,100,5.628274763721428,4.719331773530851,0.25655793663343307,4.26949047064552,14.32968298131477,0.15173252396898387,0.12778238236890946,0.011544070033525033,0.1308075212104029,0.38182106682061034,0.9364178105200306,1,0.0
self_consistent,0.5,500.0,40.0,20.0,100,19.388136060832775,13.342527120314855,1.627484261054879,18.37751820594933,43.43588741808299,0.547239981822748,0.41334921446838446,0.07279375845806385,0.47439657739126917,1.3560343134714166,2.6474468489130243,1,0.0
self_consistent,0.5,500.0,40.0,30.0,100,6.337726016237466,4.469721324379928,0.4441925351940118,5.769494581918538,14.021927497437996,0.17791599712414946,0.13163673240756046,0.018464410235168316,0.15208806226521004,0.41314896606175966,0.8868896820701945,1,0.0
self_consistent,0.5,500.0,40.0,40.0,100,2.5848530118583013,2.021545865031792,0.2975447318919311,2.2164804322501954,6.724238202014344,0.07324144636700065,0.050697820923123874,0.007453346706684556,0.06502847841252901,0.1550827073783523,0.401118557380551,1,0.0
self_consistent,0.5,500.0,40.0,inf,100,1.7800114102444504,1.492722828422425,0.08390505083127997,1.3496286642986077,4.542030028935627,0.04798551197063024,0.040406114698016464,0.0038018146896564536,0.041363694951024856,0.12070007629535609,0.2961885940175799,1,0.0
self_consistent,0.5,500.0,inf,20.0,100,18.002470589633862,14.722222489024071,1.466817926357843,15.374168022374729,45.91183472182609,0.4856653758151046,0.40288471506139567,0.019977747022098813,0.39470619946753804,1.219004419179664,2.9212083427748343,1,0.0
self_consistent,0.5,500.0,inf,30.0,100,5.695248806085824,4.65836738849328,0.4649003335394075,4.825676395842354,14.691588564292955,0.15351926086191928,0.12709319703064256,0.006083346684001754,0.12463925724709952,0.3840283640899912,0.9243211538965717,1,0.0
self_consistent,0.5,500.0,inf,40.0,100,1.801036452861248,1.47290061760325,0.1474250858024151,1.5199107264004252,4.662218231222002,0.04853945320120294,0.040160399495050854,0.0019271677164732636,0.039454894457276166,0.12127201901399245,0.2922554373450472,1,0.0
self_consistent,0.5,500.0,inf,inf,100,0.0003749769202032738,0.0,0.0003749769202032738,0.0003749769202032738,0.0003749769202032738,3.7632144312738074e-06,1.702600285522067e-21,3.763214431273809e-06,3.763214431273809e-06,3.763214431273809e-06,0.0,1,0.0
self_consistent,0.5,1000.0,20.0,20.0,100,41.57629310851518,31.029360242809613,3.3983229503372754,33.30771702660894,89.99999999999999,0.8587119691972305,0.6674792809644183,0.05181875812543183,0.7335313883244452,2.105202068398655,6.1568982590664465,1,0.0
self_consistent,0.5,1000.0,20.0,30.0,100,36.57161241468578,23.900036428402093,7.974297360950263,32.4221182409692,87.96059576680959,0.6664384365443812,0.5148631251157658,0.06110738940175168,0.5862899467387137,1.7092260612896295,4.742285742476833,1,0.0
self_consistent,0.5,1000.0,20.0,40.0,100,34.77086750074734,24.668786240226044,2.8820763603865767,32.23884820847685,79.96927833278215,0.6394701077855894,0.5042834354786604,0.05021277795046672,0.5441115205276276,1.5894294008391898,4.894822383291828,1,0.0
self_consistent,0.5,1000.0,20.0,inf,100,34.64706011740926,25.013002606250577,3.2726092054136062,31.924128409822394,84.46512310167323,0.635978009863979,0.5046981662583073,0.04712872555024376,0.5782651636670494,1.6330215914190318,4.963122378139763,1,0.0
self_consistent,0.5,1000.0,30.0,20.0,100,33.78497259275723,25.984077050636234,3.251166982009692,23.910233328225992,89.99999999999999,0.6271695855791224,0.48616037577553095,0.06692871101820572,0.5016356106000103,1.6905671683283172,5.155804615520002,1,0.0
self_consistent,0.5,1000.0,30.0,30.0,100,14.629359849778025,12.903195109952215,1.0612592923947046,10.80353304066678,39.09272081818479,0.2745951046043338,0.21927664996688742,0.015297964843487081,0.24264986184855386,0.6571953458851701,2.560273846679415,1,0.0
self_consistent,0.5,1000.0,30.0,40.0,100,11.865611445576251,8.42925188205815,2.5301989306845454,10.518628979847456,27.598259278198118,0.21200887777357263,0.166014452363383,0.02058856964362974,0.17720917200982172,0.5444584888339165,1.6725464473571496,1,0.0
self_consistent,0.5,1000.0,30.0,inf,100,11.207184669481332,8.609394328980702,0.9853185783507125,10.043920080883579,25.852919620593884,0.20227290624823105,0.16232974810544992,0.013862925867451283,0.18523599942892022,0.5169968874367572,1.708290617045548,1,0.0
self_consistent,0.5,1000.0,40.0,20.0,100,33.54314036961857,24.877431348462743,3.6077524019034763,27.347738206908843,89.99999999999999,0.5949295600847606,0.47503393394329707,0.10586749904126862,0.4147671566089741,1.673098625833919,4.936222099354712,1,0.0
self_consistent,0.5,1000.0,40.0,30.0,100,11.21319898179873,9.616939041522224,1.0281159224677567,7.676796324862433,29.807460573718924,0.20226456999787668,0.1542591950192764,0.02628257301931342,0.15751571999155656,0.5410615191230714,1.9082093468561632,1,0.0
self_consistent,0.5,1000.0,40.0,40.0,100,4.623067048727815,4.074501314210984,0.325962645538867,3.4415699288580957,12.740686499073432,0.08706250443518854,0.0697370641762566,0.0045698016543082075,0.07694383818823099,0.2070001289824864,0.8084694576918571,1,0.0
self_consistent,0.5,1000.0,40.0,inf,100,3.540443396527337,2.723828128640896,0.30621942761793863,3.1725037124153586,8.219822075961208,0.06398363791364364,0.05136348799738423,0.00464020445461756,0.05851418647276887,0.16312349280881508,0.5404665946057174,1,0.0
self_consistent,0.5,1000.0,inf,20.0,100,33.96991600324797,24.34703267204723,2.0853646874210914,30.522052839217807,77.40585093682678,0.6442262393670164,0.4945708900259198,0.08089508916388809,0.5361137133617944,1.697753623320251,4.830979494870446,1,0.0
self_consistent,0.5,1000.0,inf,30.0,100,11.10884722795378,8.559731187920745,0.6611256944052607,9.58476795978821,25.901184606492823,0.2058567452029033,0.1586071348505635,0.025666591510267837,0.16839339245397583,0.526406830377059,1.6984363724095286,1,0.0
self_consistent,0.5,1000.0,inf,40.0,100,3.5210514837384044,2.712402569378484,0.21058445245586144,3.018154618140534,8.326182632503054,0.06508618070281068,0.0500502152116378,0.00810697675347626,0.05308391616857762,0.1650961996348246,0.5381995157687341,1,0.0
self_consistent,0.5,1000.0,inf,inf,100,0.003163580973042368,0.0,0.003163580973042368,0.003163580973042368,0.003163580973042368,8.26371183393348e-07,4.256500713805167e-22,8.263711833933485e-07,8.263711833933485e-07,8.263711833933485e-07,0.0,1,0.0
self_consistent,0.5,2000.0,20.0,20.0,100,61.934025631278665,30.677881523052477,8.55097390078526,71.67177851580817,90.0,1.0708482031771789,0.8082749374952057,0.036645426282540826,0.9779290137066254,2.5970989817496175,6.087157255680046,1,0.0
self_consistent,0.5,2000.0,20.0,30.0,100,62.094172577843295,28.747602792036087,7.988191613351792,69.36798677913166,90.0,0.8671620718215284,0.6579886377515166,0.1099331995047021,0.7716710721206539,2.1915343568784666,5.704148077743103,1,0.0
self_consistent,0.5,2000.0,20.0,40.0,100,60.68141088776175,29.701657786825447,9.711112079193205,69.00921615555018,90.0,0.8337156473900158,0.651471353002078,0.05453356559399879,0.7437459036590326,2.1751040471338805,5.893453287083776,1,0.0
self_consistent,0.5,2000.0,20.0,inf,100,60.35909032135689,29.561542687191178,9.296004775267688,64.3945693359054,90.0,0.8375900449128858,0.6473337962047286,0.08182815560023016,0.7990795015165532,2.14918365930907,5.865651411497023,1,0.0
self_consistent,0.5,2000.0,30.0,20.0,100,56.66705039801469,30.828321105323486,6.528425538146217,55.26903316682342,90.0,0.8165971135078762,0.602883845398993,0.07223352473699379,0.6999207407613368,2.1386742691839626,6.117007732613218,1,0.0
self_consistent,0.5,2000.0,30.0,30.0,100,32.68630412924052,26.19474898304951,2.6849237060563427,23.574542304752136,85.76461867893076,0.4112961570998799,0.31178728113635956,0.02287285263133924,0.38898391476087113,0.967244294975278,5.19760649747179,1,0.0
self_consistent,0.5,2000.0,30.0,40.0,100,26.547619364163424,19.311159819012737,2.483163955801204,20.66625666557771,58.5627981667587,0.3250566717307424,0.24902835086780456,0.03319732528195346,0.2563429684024413,0.7850215155826855,3.8317530667679565,1,0.0
self_consistent,0.5,2000.0,30.0,inf,100,25.514085029289717,18.364691068816857,2.7135753116478503,21.976977208381022,60.366768499943504,0.31091388217246857,0.2431402037443422,0.0319178793717964,0.27695611218114213,0.7460605889361759,3.6439531329394095,1,0.0
self_consistent,0.5,2000.0,40.0,20.0,100,56.806421884616014,29.915670770533808,8.362214529331386,62.73386888658031,89.99999999999999,0.7685629910286896,0.598892687588225,0.09752960604173382,0.6299000548376853,2.02671326835764,5.935918106097148,1,0.0
self_consistent,0.5,2000.0,40.0,30.0,100,25.037472408397175,20.89475825906911,2.021563393250007,18.412088102336618,61.35130540286256,0.3113873102986884,0.22231179175103774,0.03923115711669652,0.26364167995464527,0.7448742120451037,4.145973353694523,1,0.0
self_consistent,0.5,2000.0,40.0,40.0,100,10.387293870519157,8.786081903633942,0.8541829063809575,7.611506539828588,23.885080318746756,0.1296819520188204,0.10515483111599361,0.006371575548086526,0.11137058593004098,0.3362888489916315,1.7433492651217128,1,0.0
self_consistent,0.5,2000.0,40.0,inf,100,7.956022818646985,5.662862285011191,0.8316026833483869,7.16719820498875,17.229772106430985,0.0969925227875618,0.07716869257899114,0.010984661279326246,0.08472143341401192,0.24358081059804476,1.12363473404186,1,0.0
self_consistent,0.5,2000.0,inf,20.0,100,58.28416481809525,30.856720473550624,4.657889776118456,62.399980587699886,90.0,0.8534307423269171,0.6245371826115335,0.07734038620717967,0.7053879343177243,1.937248588647838,6.122642783398281,1,0.0
