decision,trip_ms,conv_trip,sprt_dec,f_int,k_ibr,Br,phi_deg
TRIP,20.0,True,TRIP,0.8919157712686127,0.7081035987007487,0.05348799109049513,260.2823160004501
TRIP,20.0,False,TRIP,0.8111176700626608,0.7308939117807498,0.2356633549845279,221.72428590541918
TRIP,20.0,False,TRIP,0.6894919126040548,0.7955564549177219,0.5254681377227282,351.9635452878356
TRIP,20.0,False,TRIP,0.7559810749088469,0.9252591104314866,0.4977069819768402,107.93017236804384
TRIP,20.0,True,TRIP,0.9136029021979073,0.7200958753505579,0.001482476198170335,281.8758423458585
TRIP,20.0,True,TRIP,0.8699815295869834,0.9036021771269747,0.1413600529954232,149.42810239636665
TRIP,120.0,False,TRIP,0.8776644927528695,0.8861627586403739,0.5450015735874928,55.95107115261448
TRIP,20.0,True,TRIP,0.8900801484618128,0.9645970616400363,0.0883032588303051,266.1740549033298
TRIP,20.0,False,TRIP,0.8091375521666734,0.7551961025416177,0.22846523417172027,298.58468929601395
TRIP,20.0,True,TRIP,0.8748526853878409,0.9382803117036922,0.1287226548274261,310.8956830002323
TRIP,20.0,True,TRIP,0.8921611829944682,0.9594595651144227,0.07801817478745218,331.8762581811297
TRIP,20.0,False,TRIP,0.7487046006541144,0.992945239495521,0.585638021726108,268.1681735634012
TRIP,20.0,True,TRIP,0.903939591749314,0.9425648074057474,0.04293922139628455,189.94267985065247
TRIP,20.0,False,TRIP,0.7339074703188564,0.737130460245755,0.3752349638260468,337.9303535038219
TRIP,40.0,False,TRIP,0.816417267260352,0.9841387030490292,0.4848693581964688,75.44364341465163
TRIP,20.0,True,TRIP,0.9028399269737042,0.9444976158411351,0.0403131530580718,27.831514832788674
TRIP,20.0,False,CTALARM,0.7260962737477592,0.763697555336403,0.4433987394536802,155.38525933531136
TRIP,20.0,False,TRIP,0.8152978704309378,0.7495592201638885,0.23384586066879312,209.5986915163518
TRIP,40.0,False,TRIP,0.7941544045283733,0.9809242451201143,0.5834816566418666,244.7961785876993
TRIP,40.0,False,TRIP,0.728993685351667,0.7467095878317636,0.5583617355525339,293.551908652475
TRIP,40.0,False,TRIP,0.7878253215912796,0.933131015622726,0.5557335260516524,9.632392184363416
TRIP,20.0,False,TRIP,0.8024427223554564,0.8215777762789475,0.2790644389134409,288.73668276386707
TRIP,40.0,False,TRIP,0.7803452655919957,0.9171415796478276,0.5757837328252886,216.0463246133673
TRIP,20.0,False,TRIP,0.6999195774024275,0.7275554140499946,0.4409874028077179,343.0611721575883
TRIP,20.0,False,TRIP,0.8300396055527023,0.9175174863215407,0.26507849571106695,125.24307226934378
TRIP,20.0,True,TRIP,0.8971224816240883,0.8535734131957241,0.0564689688187929,222.1122454086957
TRIP,20.0,True,TRIP,0.9026701315606427,0.9701135156016543,0.046773238875116335,275.9574262622165
TRIP,20.0,False,CTALARM,0.8427258240068329,0.7565195251731869,0.1759811441068675,185.90235147119307
TRIP,100.0,False,TRIP,0.8874148049316207,0.7328068233925004,0.20970925115326716,56.126726413038746
TRIP,60.0,False,TRIP,0.7616862318748162,0.7588660895454598,0.6492698040130008,17.927917927192553
TRIP,120.0,False,TRIP,0.8477590018684713,0.723572610174814,0.699956637708307,40.10423808210193
TRIP,20.0,True,TRIP,0.8882286180829775,0.9940451622585231,0.10057169321512621,178.16564964519992
TRIP,20.0,False,TRIP,0.6137633330742571,0.7368569877733837,0.6599377679739041,230.2591584622652
TRIP,20.0,False,TRIP,0.701321345122127,0.7602552836784081,0.4945780081796752,205.3875836938251
TRIP,20.0,False,TRIP,0.8064775063530143,0.9429057241829167,0.3490257178565672,256.64981106325763
TRIP,60.0,False,TRIP,0.7614317671643271,0.774026318710536,0.668280647544233,14.038071686807449
TRIP,120.0,False,TRIP,0.8705577714128302,0.7666880020571614,0.49958522762491026,49.08265975047514
TRIP,20.0,False,TRIP,0.773208026967488,0.9016929341223052,0.41555816548335317,274.0104392214923
TRIP,20.0,True,TRIP,0.8564169036986813,0.8196295691319486,0.14666873481382586,281.2256526519208
TRIP,20.0,True,TRIP,0.8637865702134839,0.9506437461400936,0.17111076630955285,252.82578035438382
TRIP,20.0,False,TRIP,0.6911670303252584,0.8914808036987788,0.6380512152463719,268.3548155754752
TRIP,40.0,False,TRIP,0.8646989729048238,0.786464415125343,0.15052714683621002,346.8384311408388
TRIP,20.0,True,TRIP,0.9051879540297442,0.8793769826859089,0.02261421000626057,339.9187225510911
TRIP,40.0,True,TRIP,0.8763235413181618,0.9599384864643677,0.18635896851918204,232.01346263424506
TRIP,20.0,False,TRIP,0.781158711518856,0.8093448881657386,0.33638900372856195,114.96044834552599
TRIP,20.0,False,TRIP,0.8270891492471548,0.92094121645727,0.26737533251251067,5.079560715334863
TRIP,20.0,False,TRIP,0.6566364302036374,0.8247498941131461,0.6550620990270393,227.37892352719774
TRIP,20.0,False,CTALARM,0.8111079484896153,0.8629220193335498,0.29300183110835104,155.2693848613444
TRIP,120.0,False,TRIP,0.8753348186007159,0.9201100083394711,0.6223368813653708,52.92988264735603
TRIP,120.0,False,TRIP,0.8762844942887973,0.7181582113929531,0.4162640537924893,77.49278928165374
TRIP,20.0,False,TRIP,0.7693158819611217,0.8364848567025074,0.3668872706882967,337.15055372759554
TRIP,100.0,True,TRIP,0.8976935559820647,0.7285640547977859,0.11213694285807514,23.840114636164465
TRIP,20.0,False,TRIP,0.8531735758274108,0.917501663341628,0.1897223396461558,283.4894792206319
TRIP,20.0,False,TRIP,0.697096560819482,0.8823418795555417,0.6070167437733193,324.7377592125871
TRIP,80.0,False,TRIP,0.8316992171034304,0.7980788981167835,0.5459700480379417,247.80510888418212
TRIP,100.0,False,TRIP,0.8717584538731171,0.7228844540178506,0.31319635511435684,22.082990873616495
TRIP,20.0,False,TRIP,0.7284360007766415,0.9777407386089754,0.636315507987803,304.50705221419565
TRIP,20.0,False,TRIP,0.6760655393767685,0.7945011161642985,0.5734250921607975,235.1840187819283
TRIP,20.0,True,TRIP,0.8836639657640034,0.7826130332190221,0.07845903319030327,99.73184377387969
TRIP,20.0,False,TRIP,0.7225622313862037,0.7303014912752751,0.4241513456616121,226.67593782816488
TRIP,120.0,False,TRIP,0.8754052432146896,0.8732059627289741,0.5591902447185663,49.155402588544426
TRIP,60.0,False,TRIP,0.7902384156800379,0.779696036616884,0.5658408895539221,254.75311906673818
TRIP,20.0,True,TRIP,0.8960827940854063,0.9528559246635333,0.0639388245370884,325.0784225371091
TRIP,20.0,True,TRIP,0.8648593862978402,0.9048300350880446,0.157227818671253,187.80525526261474
TRIP,20.0,False,TRIP,0.7653364035295123,0.701174471742822,0.28912752176624235,342.7581423759111
TRIP,20.0,False,TRIP,0.8546924722581772,0.8697023834998086,0.1761417661088352,157.71418841535413
TRIP,40.0,True,TRIP,0.8882499877038245,0.7695504030459187,0.07625670268859669,308.72413144132366
TRIP,60.0,False,TRIP,0.8046683919762259,0.70461013600834,0.4401603007626731,278.5134297158185
TRIP,80.0,False,TRIP,0.8683836666283308,0.8858101488962338,0.3552314160764108,31.83462516358134
TRIP,40.0,True,TRIP,0.8758175800807763,0.761474308061628,0.10849282800898771,328.55492805579144
TRIP,20.0,False,TRIP,0.7935606370047968,0.9698907429859688,0.4104673973939537,327.7539553829808
TRIP,20.0,True,TRIP,0.9020774868352327,0.872014222286001,0.04341046738452496,126.50971172245214
TRIP,40.0,False,TRIP,0.8288414042865614,0.7627555329160108,0.2681287414913176,285.6379974030943
TRIP,20.0,False,TRIP,0.7603477440235225,0.9937382319061725,0.5547625744782708,80.86948019475378
TRIP,40.0,False,TRIP,0.7493538241282104,0.8639324699833346,0.6230347455956418,10.94151092686715
TRIP,80.0,False,TRIP,0.8862016437484439,0.7496416516379125,0.17166424295969016,74.85736720201203
TRIP,20.0,False,TRIP,0.6947977412456077,0.8551726510507222,0.6016561592924495,174.23562209173932
TRIP,40.0,False,TRIP,0.7881724907718108,0.9878047174669298,0.6242304460893167,20.79630125412895
TRIP,120.0,False,TRIP,0.8819792175481336,0.8272630692526656,0.4248176132227577,57.60222592010545
TRIP,20.0,False,TRIP,0.638641202497721,0.8276036535684214,0.687524528337346,342.15767761737
TRIP,20.0,False,TRIP,0.8528748770521972,0.8383380166674396,0.1723230756749648,177.7827280199981
TRIP,20.0,True,TRIP,0.8925451604599529,0.7840310653463466,0.04828196247160551,296.3161907213271
TRIP,120.0,False,TRIP,0.862138543795597,0.7485350839130954,0.5904102063184895,74.38418972733238
TRIP,80.0,False,TRIP,0.8685866730457015,0.873678311010528,0.34365146143968794,31.867809512679944
TRIP,20.0,False,TRIP,0.8438010578156803,0.9682600590152655,0.24251771537127523,280.9973001638597
TRIP,20.0,True,TRIP,0.904621140323857,0.9207189225704259,0.03866298204363075,125.58017829559289
TRIP,20.0,True,CTALARM,0.9002982929260529,0.7288562222912653,0.04523713517473394,165.52959672870804
TRIP,40.0,True,TRIP,0.893464135279686,0.8202546928166283,0.06350151547732481,357.16644916400645
TRIP,20.0,True,TRIP,0.8568924954468875,0.7015887639716506,0.12854976438895763,113.95100733272027
TRIP,20.0,False,CTALARM,0.636555652803752,0.7923821157661228,0.6792806469564892,170.33248522319664
TRIP,40.0,False,TRIP,0.8691386350095334,0.9008129777842258,0.196982899443505,228.53207941839426
TRIP,120.0,False,TRIP,0.8656265439862589,0.787070285047303,0.5719331103165851,32.06476106211807
TRIP,20.0,True,TRIP,0.9126157312537131,0.95216749572855,0.013589646279609457,257.9155570852575
TRIP,20.0,False,CTALARM,0.8331520629030917,0.8432152640622135,0.22527054276874053,162.62316729901283
TRIP,120.0,False,TRIP,0.8728865373014238,0.9007504488519827,0.6343347030902312,63.00521191214188
TRIP,20.0,True,TRIP,0.8782744779734325,0.965159566984445,0.12952854801704117,154.99506949216283
TRIP,20.0,False,TRIP,0.8508290118193162,0.9048430925948268,0.19881646428943328,165.8404251365448
TRIP,100.0,False,TRIP,0.8696929689312117,0.9691978612856418,0.578560417199134,230.66531096699575
TRIP,20.0,True,TRIP,0.8886899684039863,0.9424196067775912,0.08497418051645085,337.3681738991522
TRIP,20.0,True,TRIP,0.9027617509912078,0.8701192736183171,0.03722823354066894,275.4236119903231
TRIP,20.0,False,TRIP,0.6359942084367589,0.7891699300052423,0.6761837284910709,137.68201454772773
TRIP,20.0,False,TRIP,0.7897050937994625,0.7894427213954068,0.28335423108102314,349.07335749926136
TRIP,20.0,False,TRIP,0.7762967617364711,0.9625993269575068,0.46050988884468064,284.6992220363869
TRIP,120.0,True,TRIP,0.903654462669122,0.7161652689215505,0.08898113798094603,10.062650186143776
TRIP,40.0,True,TRIP,0.8843956364138903,0.9824310544290471,0.1541241785068043,41.97110901123414
TRIP,80.0,False,TRIP,0.8655914815298887,0.7981179400576532,0.3219865307119467,78.48401833612212
TRIP,80.0,False,TRIP,0.8578038586508537,0.9216613179440216,0.4726072522001443,30.06128988247172
TRIP,20.0,False,CTALARM,0.8350724836077742,0.7990089257912345,0.20527353778861399,174.75379891811343
TRIP,20.0,False,TRIP,0.7395268542585707,0.9859904167699483,0.6192436257280293,122.6584951891799
TRIP,20.0,False,TRIP,0.6434350508152266,0.7109422090470177,0.5468008025362778,350.253166943289
TRIP,20.0,False,CTALARM,0.7622399604211254,0.8059956629920949,0.3860905236009771,170.18499501042226
TRIP,40.0,False,TRIP,0.8467057280679362,0.9602383141081732,0.3214478284077533,76.37574966326426
TRIP,20.0,False,TRIP,0.7231344200295728,0.7822169617410921,0.43367977991975626,349.463103926824
TRIP,20.0,False,CTALARM,0.7024201907265513,0.7826858429779827,0.5121642165129316,184.9974449126644
TRIP,20.0,True,TRIP,0.8879953134716649,0.9696255448205848,0.09446520670350392,26.30151768119767
TRIP,80.0,False,TRIP,0.8468918208197813,0.9491746759517756,0.5968489537926198,29.114863566668777
TRIP,20.0,False,TRIP,0.7589967057419897,0.7317313585889167,0.34258194856042157,243.10536549961608
TRIP,20.0,False,TRIP,0.683276989492551,0.874053972960804,0.6547407928666861,178.12652004990545
TRIP,20.0,False,TRIP,0.6238860791843739,0.7670185565019776,0.6688796772798806,224.7230932016025
TRIP,40.0,True,TRIP,0.905502104748839,0.7645414815294573,0.021501774712659603,305.8776029491974
TRIP,40.0,False,TRIP,0.8488515372993739,0.8846211960710687,0.26913668303822785,245.29809995143458
TRIP,20.0,False,TRIP,0.7387389784443412,0.7371598492495037,0.3683563892723857,310.2443488891723
TRIP,20.0,False,TRIP,0.7696664904180722,0.8409337003008928,0.37771684168915953,267.3678563838539
TRIP,40.0,False,TRIP,0.7379490842573675,0.7767465202788639,0.5756753567929063,242.78391107780624
TRIP,20.0,True,TRIP,0.8858579793328918,0.9561767417732072,0.09877279120013795,48.49154688803507
TRIP,20.0,False,TRIP,0.7598360027797337,0.8663482697104395,0.43573788278644593,173.81794063497776
TRIP,20.0,False,CTALARM,0.6323197908412865,0.7645326493784845,0.6598178914916838,155.91336936018268
TRIP,20.0,False,TRIP,0.7120556913487841,0.9779396958165416,0.6976838356630005,194.65032538867277
TRIP,20.0,True,TRIP,0.9149617532760734,0.9468689591220255,0.007059878685820497,140.81142965937934
TRIP,20.0,False,TRIP,0.6247215801364712,0.7795876691097741,0.6807970980289095,223.35740945300222
TRIP,20.0,True,TRIP,0.8922810322432897,0.9883152723412336,0.08554701944620727,141.28411479704522
TRIP,20.0,False,TRIP,0.759219618611567,0.7803216751426139,0.3758653764035535,200.7424389585067
TRIP,20.0,False,CTALARM,0.8466065893572177,0.7877929366140929,0.17245886649840775,142.15511155782607
TRIP,20.0,False,TRIP,0.7394460486761695,0.8157890062914332,0.42447372617582324,324.63624719627126
TRIP,20.0,True,TRIP,0.9079471134888325,0.7494415661363703,0.025918614190278376,134.42964505193396
TRIP,20.0,True,TRIP,0.8601240178875439,0.9061048416138303,0.1668328764709557,263.13570278378324
TRIP,20.0,False,TRIP,0.8412897115989073,0.867201197748338,0.2104029432392806,220.94466099806093
TRIP,20.0,False,CTALARM,0.7267896754193937,0.9683387444655769,0.6409250274557786,138.78847005906024
TRIP,20.0,False,TRIP,0.7332266863863603,0.77226256769396,0.4085406827939235,290.7471846411117
TRIP,20.0,False,TRIP,0.6831931720026748,0.7510692659797598,0.49574680565180645,333.92418098712176
TRIP,20.0,False,TRIP,0.7192787284934636,0.8075870178038589,0.4732106283219492,273.77435950051836
TRIP,20.0,False,TRIP,0.782150346155832,0.7438326050524265,0.27460183561942797,341.49169651839816
TRIP,20.0,True,TRIP,0.9140105854474434,0.983845308449983,0.009814747993459938,157.0704090713015
TRIP,20.0,True,TRIP,0.8898905243914621,0.9152340090608225,0.07491453428634064,328.9464203932038
TRIP,20.0,False,TRIP,0.8135448631624976,0.9388574963947489,0.32116593908259,315.4402695436757
TRIP,20.0,False,TRIP,0.6988137776613572,0.9244130870116265,0.6589063452075301,274.459433518886
TRIP,20.0,False,TRIP,0.8362628853307914,0.772845752431806,0.1741304652034788,300.67225025537863
TRIP,60.0,False,TRIP,0.800225326811107,0.7421969914060709,0.4888231037329177,262.848110259701
TRIP,20.0,False,TRIP,0.6925218104151711,0.8288300749028347,0.5786170901709498,184.43104642377003
TRIP,20.0,False,TRIP,0.7197225785726153,0.9487057365323444,0.634749698927932,198.87089441109848
TRIP,20.0,False,CTALARM,0.8345559526855333,0.7991545985802305,0.20544048840539067,150.36723995905817
TRIP,20.0,False,TRIP,0.6026857524879708,0.7028688826684942,0.6518982221925277,239.14536785606415
TRIP,20.0,False,TRIP,0.7718020089291674,0.8980182106364412,0.42558758237672556,116.92435600209873
TRIP,40.0,False,TRIP,0.8019822309402249,0.7600189212559492,0.35588474888244165,266.27741188595843
TRIP,20.0,False,TRIP,0.7185481861474048,0.862850548717492,0.5448748423026193,181.8415298035776
TRIP,20.0,False,TRIP,0.8397906753317456,0.7044640150076856,0.16709882935302564,127.14764951010633
TRIP,120.0,False,TRIP,0.8728926796938221,0.8526549566864732,0.5688061620786747,53.00205055389925
TRIP,20.0,False,TRIP,0.7345037427114423,0.8180825457301628,0.4549738861092155,91.98932723922924
TRIP,100.0,False,TRIP,0.8708024472973486,0.96412359609481,0.5595562901917451,230.47213065542144
TRIP,20.0,False,TRIP,0.720448974686881,0.916544139833209,0.5990055365346213,133.14574999980115
TRIP,60.0,False,TRIP,0.8025742465759582,0.7108084464708686,0.43214321011664714,11.940885429055559
TRIP,20.0,True,TRIP,0.9089075343024847,0.936856718991648,0.025714575605928467,118.70569069632778
TRIP,20.0,False,TRIP,0.8512585762779795,0.9373682363126982,0.20842336209216578,131.88877163260594
TRIP,20.0,False,TRIP,0.7070693535756865,0.8990228644999344,0.6146138214731102,84.34831707727267
TRIP,20.0,False,TRIP,0.789122380488017,0.9787890207710985,0.4388695576724882,103.07341034554086
TRIP,40.0,False,TRIP,0.7747557972672015,0.9409760582998408,0.6230394538344038,253.77387416238685
TRIP,40.0,False,TRIP,0.8306877937497085,0.7656695993805862,0.26916995143450145,268.6559233969256
TRIP,20.0,False,TRIP,0.7678081324528631,0.8144637655072967,0.3533092190651272,345.20362775709447
TRIP,120.0,False,TRIP,0.8651222189172754,0.8049769667309119,0.6038147095196397,42.51177556934343
TRIP,20.0,False,TRIP,0.7177785660231059,0.8514723449318211,0.5334219504308539,112.22100157276037
TRIP,40.0,False,TRIP,0.8619143328791332,0.9861140860592906,0.26425079190108813,27.73602935310072
TRIP,20.0,True,TRIP,0.9122618183294884,0.8846795105343435,0.015841200229018658,220.7893442046185
TRIP,40.0,False,TRIP,0.725454047946752,0.7938817178260386,0.6162376942103936,5.899785589370072
TRIP,40.0,False,TRIP,0.8025407710804431,0.9824553215156315,0.5504497925379735,73.92828288363535
TRIP,20.0,False,TRIP,0.8121775262365766,0.9100814418489092,0.31441258150152496,211.31281609594265
TRIP,20.0,False,TRIP,0.7554765204388487,0.779824157044601,0.3823683409981303,129.14591304786921
TRIP,20.0,True,TRIP,0.874676595366054,0.9719538306406688,0.14301841199383825,195.97545327266366
TRIP,20.0,False,TRIP,0.7993863883323279,0.8032638693408296,0.288470762885108,230.48550304712484
TRIP,20.0,True,TRIP,0.8714863097030794,0.8548633826753452,0.11423679890801768,302.0184244290038
TRIP,20.0,True,TRIP,0.862382426836461,0.8437668537069252,0.14739870151358514,141.43507967412577
TRIP,20.0,False,TRIP,0.7442481078011238,0.9770892619897561,0.5924586453263992,100.4028892699032
TRIP,20.0,False,TRIP,0.8117019703876036,0.7796990078202953,0.25373066444471853,193.96984806424715
TRIP,80.0,False,TRIP,0.8246723503952825,0.7999920240598938,0.5703063260484529,25.085270762794416
TRIP,40.0,False,TRIP,0.8328969360860596,0.898048055001193,0.3317299048334448,15.089120194213193
TRIP,20.0,True,TRIP,0.9022721337698788,0.9659847108741062,0.04954444313404028,162.8054046035635
TRIP,80.0,False,TRIP,0.8716367493021799,0.734465227200656,0.2530690320243408,78.50835001196178
TRIP,60.0,True,TRIP,0.8852814223859602,0.7629650556716363,0.11079141822771045,2.5979670768124974
TRIP,40.0,False,TRIP,0.8155371256880428,0.9844103447452688,0.48550349023843975,244.57336578229805
TRIP,20.0,False,TRIP,0.7093648011189678,0.9331891313213292,0.6379758327722286,293.81599322835456
TRIP,140.0,False,TRIP,0.8828508571830135,0.8038209302463648,0.5341528948793407,53.236285364141
TRIP,20.0,False,TRIP,0.6965205815460918,0.8072904424238885,0.544906326052232,203.0048187125032
TRIP,20.0,False,TRIP,0.6794033284549769,0.8408601611999006,0.6033065826856364,354.23458301566035
TRIP,20.0,False,TRIP,0.7326318116588453,0.9021398499258082,0.5436652555473404,96.75204602354653
TRIP,20.0,False,TRIP,0.7701740352102401,0.8683123313954098,0.3980012766846842,263.0933035632145
TRIP,100.0,False,TRIP,0.8726200464421094,0.9328359857495363,0.49999340262200165,58.356927940843136
TRIP,20.0,False,TRIP,0.7680155909473312,0.7162500375340424,0.29116832772719486,335.5534733699626
TRIP,20.0,True,TRIP,0.899870580471517,0.9457122227545509,0.04955158312915544,0.15609066686100181
